input,target_position,completion
Kim fixes Margaret. Arthur fixes Tyler. Edward fixes Kara. Henry fixes Travis. Tom fixes Roy. Steven fixes Kurt. James fixes Janet. Leon fixes Amber. Hope fixes Maggie. Tim fixes Angela. Justin fixes Wanda. Dave fixes Amelia. Bill fixes Irene. Will fixes Sara. Eric fixes Ted. Aaron fixes Alexa. Amy fixes Noah. Jack fixes Joan. Ruth fixes Joy. Kurt fixes Justin. Emily fixes Alicia. Charles fixes Violet. Sam fixes Julian. Pat fixes Stephanie. Luke fixes Phil. Faith fixes Leon. Thomas fixes Howard. Chris fixes Teresa. Jordan fixes Ray. Craig fixes Russell. Ellen fixes Oscar. Frank fixes Louis. Michael fixes Victoria. Louis fixes Ralph. Donna fixes Keith. Claire fixes Shawn. Martin fixes Nicole. Mike fixes Ashley. Susan fixes Michelle. Julia fixes Todd. Carl fixes Kyle. Adam fixes Judy. Juan fixes Wayne. Jason fixes Vincent. Keith fixes Kim. Steve fixes Natalie. David fixes Nancy. Melissa fixes Leah. Kathy fixes Johnny. Katie fixes Victor. Megan fixes Ronald. Austin fixes Melissa. Maggie fixes Norman. Rick fixes Aiden. Kay fixes Kathy. Kevin fixes Sally. Matt fixes Richard. Andrew fixes Lydia. Jacob fixes Anthony. Rad fixes Sean. Maria fixes Juan. Paul fixes April. Hannah fixes Robin. Robert fixes Renee. Keith fixes,45,Kim
Kate chooses Justin. Katie chooses Melanie. Will chooses Lydia. Craig chooses Joan. Steven chooses Marc. Karen chooses Alicia. Bill chooses Isaac. Jerry chooses Victoria. Jean chooses Peggy. Jeff chooses Juan. Justin chooses Joseph. Robert chooses Ruby. Kyle chooses Travis. Howard chooses Lauren. Ben chooses Irene. Carl chooses Jean. Arthur chooses Troy. Brian chooses Marie. Juan chooses Rachel. Carol chooses Natalie. Tim chooses Keith. Emily chooses Joy. Greg chooses Nicole. Laura chooses Leah. Amy chooses Ken. Thomas chooses Alexa. Dave chooses Logan. John chooses Liz. Hannah chooses Margaret. Mike chooses Johnny. Lauren chooses Jordan. Jane chooses Monica. Joe chooses Kelly. Fred chooses Shirley. Jill chooses Walter. Joseph chooses Nathan. Ellen chooses Kara. Diana chooses Rob. Keith chooses Jerry. Jake chooses Aiden. Jack chooses Oscar. Hope chooses Sandra. Leo chooses Ray. Margaret chooses Ian. Rose chooses Adrian. George chooses Leo. Donna chooses Sue. Andrew chooses Howard. Paul chooses Kay. Mark chooses Jacob. Joy chooses Paula. Daniel chooses Terry. Jenny chooses Ashley. Nick chooses Olga. Josh chooses Lori. Matt chooses Sharon. Tom chooses Norman. Ruth chooses Martha. Michael chooses Sylvia. Frank chooses Angela. Steve chooses Leon. Dennis chooses Liam. Mary chooses Nancy. Charles chooses Maggie. Rose chooses,45,Adrian
Keith hides Peggy. Max hides Kathy. Jeff hides Leah. Michael hides Judy. Will hides Patrick. Donna hides Howard. Joy hides Russell. Peter hides Janet. Johnny hides Michelle. Louis hides Adrian. Marc hides Travis. Tim hides Liam. Charles hides Ray. Jane hides William. Sarah hides Martin. Kurt hides Oscar. Howard hides Louis. Helen hides Kim. Alan hides Robin. Dave hides Juan. Leo hides Neil. Thomas hides Jordan. Hannah hides Ruby. Matt hides Kay. Jill hides Ted. Steven hides Ken. Dean hides Kurt. Adam hides Sara. Kathy hides Kyle. Mary hides Sean. Ben hides Stephen. Henry hides Michael. Steve hides Joy. Amy hides Marc. Lauren hides Irene. Kim hides Wanda. Lily hides Isabel. Jacob hides Kirk. Ryan hides Albert. Laura hides April. Emily hides Ashley. Katie hides Roy. Jordan hides Nancy. Nick hides Victoria. Alex hides Rebecca. Paul hides Lori. Arthur hides Sally. Hope hides Alexa. Tony hides Nicholas. Rad hides Ian. Andrew hides Joan. Jake hides Isaac. Carl hides Stan. Jenny hides Rachel. Kay hides Maggie. Harry hides Angela. Justin hides Kara. Kevin hides Leon. Tom hides Leo. Grace hides Troy. Mark hides Vincent. George hides Jerry. Mike hides Sheila. Karen hides Ralph. Alex hides,45,Rebecca
Ellen respects Jill. Lucy respects Roger. Anna respects Teresa. Kate respects Michelle. Claire respects Olga. Jerry respects Louis. Jeff respects Liz. Rad respects Violet. Robert respects Oscar. Ian respects Ian. Tim respects Melanie. Ken respects Ronald. Eric respects Nicholas. Kevin respects Phil. Justin respects Terry. Craig respects Justin. Linda respects Patrick. Lauren respects Alicia. Greg respects Sylvia. Sarah respects Liam. Faith respects Neil. Dave respects Kelly. Jenny respects Kurt. Will respects Amber. Andrew respects Vanessa. Jack respects Rita. Steven respects Renee. Jane respects Janet. Rick respects Ruby. David respects Irene. Megan respects Kay. Nick respects Ron. Jordan respects Leo. Hannah respects Sheila. Carol respects Julian. Emily respects Zach. Scott respects Joan. Leo respects Judy. Peter respects Isabel. Dean respects Johnny. Johnny respects Shirley. Max respects June. Bill respects Wanda. Mary respects Russell. Alan respects Pamela. James respects Paula. Adam respects Amelia. Marie respects Richard. Dennis respects Monica. Arthur respects Nicole. John respects Todd. Joy respects Rachel. Lisa respects Alexa. Brian respects Robin. Jean respects Kim. Thomas respects Michael. Tom respects Sue. Kelly respects Joy. Louis respects Adrian. Hope respects Pam. Laura respects Tracy. Aaron respects Ray. Rose respects Andrea. Juan respects Nathan. Alan respects,45,Pamela
Rad scores Isabel. Luke scores Ted. Matt scores Louis. Mike scores Philip. Ian scores Renee. George scores Sean. Greg scores Irene. Alex scores Walter. Ben scores Alicia. Scott scores Kelly. Steven scores Michael. Kim scores Sharon. Jordan scores Victor. Katie scores Adrian. Dennis scores Melissa. Jason scores Liam. Kay scores Lori. Susan scores Leon. Hannah scores Jordan. Ruth scores Ruby. Sarah scores Marie. Laura scores Logan. Steve scores Troy. Carol scores Anthony. Robert scores Olga. Lucy scores Sandra. Maria scores William. David scores Rita. Jake scores Stephen. Craig scores Kyle. Alan scores Kim. Megan scores Alison. Eric scores Neil. Anna scores Richard. Jacob scores Violet. Daniel scores Rob. Dean scores Nicole. Tony scores Stan. Edward scores Sheila. Ken scores Janet. Linda scores Kathy. Pat scores Lydia. Mary scores Monica. Kathy scores Maggie. Dave scores Ian. Liz scores Pamela. Aaron scores Terry. Austin scores Marc. Arthur scores Liz. June scores Kirk. Lisa scores Norman. Anne scores Juan. Thomas scores Wayne. Rose scores Jean. Tim scores Patrick. Julia scores Wanda. Mark scores Roger. Jeff scores Phil. Howard scores Rebecca. Sam scores Amber. Kevin scores Kurt. Amy scores Teresa. Charles scores Johnny. Jane scores Jill. Dave scores,45,Ian
Faith leads Jacob. Linda leads Maggie. Margaret leads Leo. Julia leads Kyle. Martin leads Rachel. Scott leads Aiden. Marie leads Natalie. Lisa leads Kathy. Kevin leads Julian. Justin leads Ron. Austin leads Roger. Ian leads Shirley. Megan leads Troy. Carol leads Angela. Pat leads Andrea. Michael leads Janet. Kyle leads Shawn. Gary leads Pamela. Lucy leads Ashley. Mike leads Sylvia. Blake leads Wayne. Bill leads Liam. Chris leads Vanessa. Jack leads Todd. Melissa leads Philip. Howard leads Tracy. Susan leads Jordan. Jenny leads Sandra. Anne leads Lori. John leads Sara. Marc leads Rob. Liz leads Sharon. Bob leads William. Max leads Alicia. Alex leads Sally. Emily leads Amber. Andrew leads Ronald. Henry leads Kim. Jacob leads Jerry. Kim leads Paula. Ellen leads Judy. Claire leads Margaret. Leon leads Keith. Josh leads June. Joy leads Sue. Thomas leads Sean. Helen leads Michael. Rad leads Logan. Dave leads Joy. Rick leads Victoria. Eric leads Kay. Anna leads Ralph. Steve leads Rebecca. Joseph leads Stephanie. Hannah leads Russell. Adam leads Walter. Jane leads Nancy. Kay leads Norman. Matt leads Alison. Ken leads Kurt. Maria leads Sheila. Will leads Jean. Greg leads Leon. Lily leads Ruby. Joy leads,45,Sue
Kay visits Kurt. Scott visits Vanessa. Lucy visits Vincent. Matt visits Isabel. Bill visits Michelle. Claire visits Nathan. Megan visits Ray. Kathy visits Joy. Jordan visits Rachel. Lauren visits Teresa. June visits Louis. Julia visits Johnny. Karen visits Leon. Jake visits Alison. Kyle visits Zach. Rad visits Jean. Adam visits Roy. Mark visits Walter. Faith visits Violet. Tom visits Noah. Mary visits Kirk. Leon visits Marc. Alex visits June. Pat visits Peggy. Daniel visits Liz. Liz visits William. Alan visits Victoria. Justin visits Martha. Marie visits Irene. Amy visits Valerie. Donna visits Isaac. Greg visits Ruby. Susan visits Sandra. Luke visits Paula. Louis visits Ralph. Chris visits Nicole. Laura visits Anthony. Steve visits Adrian. Emily visits Joan. Dean visits Sean. Jenny visits Rebecca. David visits Albert. Helen visits Ronald. Lily visits Martin. Blake visits Shirley. Emma visits Ken. Josh visits Sara. Tony visits Sally. Edward visits Philip. Anna visits Melanie. Dennis visits Monica. Joseph visits Pamela. Charles visits Aiden. Frank visits Howard. Keith visits Kyle. Lisa visits Tyler. Jacob visits Melissa. Grace visits Ted. Melissa visits Troy. Kevin visits Julian. Ken visits Stephen. Hannah visits Phil. Hope visits Keith. Jean visits Stan. Blake visits,45,Shirley
Melissa cleans Violet. Diana cleans Martin. Leo cleans April. Daniel cleans Sylvia. Dennis cleans William. Jason cleans Isabel. Andrew cleans Lauren. Rick cleans Aiden. Jeff cleans Joy. Michael cleans Nancy. David cleans Ted. Blake cleans Maggie. Liz cleans Zach. Carl cleans Rob. Dean cleans Victor. Peter cleans Sue. Jean cleans Walter. Robert cleans Vanessa. Edward cleans Johnny. Jill cleans Robin. Ben cleans Kara. Anna cleans Rachel. Emily cleans Vincent. Juan cleans Rebecca. Alice cleans Martha. Linda cleans Marc. Grace cleans Richard. Charles cleans Amber. Ruth cleans Adrian. Frank cleans Renee. Emma cleans Nicholas. Steven cleans Jill. George cleans Shirley. Lauren cleans Justin. Susan cleans Shawn. Austin cleans Ray. Kelly cleans Natalie. Alan cleans Kyle. Greg cleans June. Adam cleans Janet. Lisa cleans Kay. Ken cleans Sharon. Lucy cleans Todd. Bill cleans Margaret. Eric cleans Rita. Thomas cleans Roger. Justin cleans Liz. Kurt cleans Jordan. Megan cleans Neil. Ryan cleans Teresa. Maggie cleans Jenny. Max cleans Ronald. Dave cleans Marie. Alex cleans Terry. Nick cleans Nathan. Ellen cleans Wayne. Scott cleans Lydia. Jacob cleans Ralph. Chris cleans Leon. Sarah cleans Wanda. Lily cleans Sheila. Jerry cleans Leah. Craig cleans Melanie. Martin cleans Pamela. Eric cleans,45,Rita
Donna hires Kim. Mike hires Joseph. Dave hires Marc. Robert hires June. Rose hires Kelly. Ruth hires Sheila. Ryan hires Irene. Dennis hires Ralph. Marie hires Michael. Karen hires Jean. Kurt hires Melissa. Jordan hires Ray. Ben hires Amelia. Frank hires Jerry. Max hires Teresa. Margaret hires Alison. Andrew hires Oscar. Joy hires William. Faith hires Norman. Greg hires Tracy. Leo hires Stephanie. Hannah hires Shirley. Kelly hires Jacob. Pat hires Troy. Joseph hires Lori. Anna hires Phil. Helen hires Jordan. Louis hires Alexa. Austin hires Nicholas. Maggie hires Wanda. Sam hires Martha. Keith hires Peggy. Diana hires Howard. Eric hires Melanie. Lucy hires Leo. Will hires Sue. Michael hires Ken. Adam hires Ruby. Jill hires Lauren. Joe hires Vanessa. Melissa hires Shawn. Ian hires Kathy. Jacob hires Ronald. Bill hires Judy. Laura hires Neil. Alan hires Rebecca. Katie hires Walter. George hires Terry. Blake hires Amber. Tom hires Leon. Julia hires Ron. Claire hires Zach. Kate hires Angela. Luke hires April. Susan hires Olga. Steven hires Sara. Jane hires Richard. Kevin hires Valerie. Maria hires Kay. Daniel hires Rob. Bob hires Paula. Alice hires Jill. Kay hires Patrick. Linda hires Rachel. Laura hires,45,Neil
Mary keeps Stan. Julia keeps Johnny. Bill keeps Martin. Jack keeps Angela. Austin keeps Sheila. Rick keeps Alicia. Emily keeps Kathy. Jill keeps Sandra. Margaret keeps Kelly. Tom keeps Kay. Lucy keeps Joan. Mark keeps Roger. James keeps Ken. Bob keeps Lori. Alice keeps Louis. Tim keeps Isabel. Anne keeps Nathan. Carl keeps Violet. Ellen keeps Tyler. Anna keeps Joy. Jacob keeps Ruby. Rad keeps Richard. Nick keeps Lydia. Dean keeps Keith. Hannah keeps Rachel. Fred keeps Jill. Lauren keeps Amelia. Keith keeps Pam. Carol keeps Howard. Alan keeps Sally. Edward keeps Phil. Susan keeps Ron. Kevin keeps Ted. Hope keeps Isaac. Joseph keeps Jerry. Ryan keeps Sylvia. Ben keeps Zach. Dennis keeps Russell. Steve keeps Noah. Linda keeps Rita. Grace keeps Janet. Charles keeps Paula. Leo keeps Lauren. Jane keeps Shawn. Kyle keeps Ronald. Leon keeps Kirk. Daniel keeps Jacob. Harry keeps Michael. Johnny keeps Ian. Sam keeps Melissa. Scott keeps Alison. Ken keeps Irene. Joy keeps Alexa. Alex keeps Robin. Jason keeps Victoria. George keeps Sean. Louis keeps Leo. Thomas keeps Kyle. Will keeps Vanessa. Donna keeps Sue. Frank keeps Logan. Lily keeps Teresa. Maggie keeps Leon. Chris keeps Shirley. Kyle keeps,45,Ronald
Marie brings Troy. Linda brings Marc. Carl brings Vanessa. Chris brings Howard. Peter brings Anthony. Ian brings Monica. Jordan brings Michael. Bill brings Sara. Maria brings Leo. Jack brings Roger. Austin brings Ken. Andrew brings Sue. Frank brings Julian. Scott brings Rob. Matt brings Lori. George brings Jordan. Lily brings Michelle. Steven brings Aiden. Keith brings Nathan. Kyle brings Wayne. Diana brings Philip. Ken brings Pam. Carol brings Violet. Pat brings Ashley. Helen brings Nicholas. Greg brings Melanie. Donna brings Sally. Karen brings Ruby. Alan brings Adrian. Katie brings Kay. Aaron brings Olga. Arthur brings Rachel. Kim brings Natalie. Bob brings Jacob. Kurt brings Todd. Susan brings Jenny. Michael brings Ray. Sarah brings Shirley. Anna brings Richard. June brings Liam. Leon brings Amelia. Sam brings Renee. Julia brings Kara. Maggie brings Norman. Liz brings Alicia. Laura brings Joy. Jane brings Ted. Hannah brings Juan. Dennis brings Phil. Hope brings Kim. Margaret brings Sean. Joy brings Pamela. Jason brings Jerry. Ruth brings Ralph. Thomas brings Wanda. Joe brings Terry. Mike brings Isaac. John brings Vincent. Steve brings Ian. Dean brings Neil. Kevin brings Shawn. Marc brings Paula. Harry brings Lauren. Tom brings Kelly. Liz brings,45,Alicia
Ryan needs Oscar. Jacob needs Troy. Ruth needs Kay. Daniel needs Philip. Jordan needs Nicole. Claire needs Jenny. Megan needs Victor. Jill needs Richard. Johnny needs Tracy. Leo needs Kurt. Maria needs Shirley. Kyle needs Pam. Eric needs Margaret. Melissa needs Sara. Greg needs Isaac. Jeff needs Robin. Chris needs April. Liz needs Nancy. Alan needs Lydia. Craig needs Jill. June needs Kim. Kay needs Angela. Susan needs Leah. Mark needs Sylvia. Will needs Liam. Anna needs Alicia. Jack needs Walter. Maggie needs Andrea. Charles needs Lori. Adam needs Noah. Matt needs Shawn. Pat needs Kathy. Justin needs Irene. Joy needs Nicholas. Kurt needs Neil. Kelly needs Peggy. Amy needs Nathan. Kevin needs Roy. Alice needs Stephen. Julia needs Kyle. Rad needs Melissa. Austin needs Sally. Alex needs Valerie. Anne needs Todd. Dave needs Michelle. Dennis needs Adrian. Jake needs Alison. Howard needs Sharon. Tom needs Melanie. John needs Martin. James needs Janet. Dean needs Howard. Henry needs June. Michael needs William. Jason needs Joseph. Lisa needs Amelia. Mike needs Albert. Arthur needs Jordan. Leon needs Ashley. Luke needs Jacob. Diana needs Rebecca. Nick needs Natalie. Tony needs Sandra. Carol needs Jean. Dave needs,45,Michelle
Sarah loves Violet. Helen loves Michael. Jack loves Richard. Andrew loves Vanessa. Lily loves Lydia. Rick loves Vincent. Adam loves Terry. Claire loves Teresa. Kim loves Roy. Chris loves Leo. Matt loves Walter. Peter loves Wayne. Jason loves Shirley. Jordan loves Rebecca. June loves Kay. Harry loves Lori. Leo loves June. Frank loves Roger. Louis loves Rachel. Tim loves Maggie. Martin loves Marie. Craig loves Sara. Emma loves Melissa. Sam loves Joseph. Charles loves Zach. Will loves Valerie. Liz loves Jill. Alex loves Kathy. Ruth loves Renee. Ben loves Liam. Jill loves Keith. Jane loves Noah. Katie loves Isaac. Justin loves Nancy. Austin loves Sheila. Hannah loves Victoria. Marc loves Pam. Michael loves Joan. Mike loves Leah. Hope loves Sally. Kevin loves Irene. George loves Michelle. Kathy loves Kyle. Rad loves Sean. Johnny loves Shawn. Ryan loves Marc. Lisa loves Louis. Kelly loves Sharon. Dennis loves Judy. Leon loves Robin. Edward loves Jenny. Joy loves Nicole. Robert loves Adrian. Max loves Stephen. Laura loves Justin. Keith loves Ruby. Thomas loves Ted. Carol loves Leon. Ellen loves Rob. Henry loves Sandra. Arthur loves Howard. Kay loves Rita. Donna loves Paula. Diana loves Alicia. Johnny loves,45,Shawn
Ellen hides Liz. David hides Aiden. Harry hides Ron. Arthur hides Victoria. Julia hides Pamela. Josh hides Sheila. Jake hides Nathan. Katie hides Kelly. Kim hides Louis. Anne hides Oscar. Steven hides Patrick. Fred hides Leon. Alice hides Rita. Lisa hides Johnny. Tim hides Norman. Keith hides Victor. Karen hides Rachel. Daniel hides Sally. Ruth hides Rebecca. Kurt hides Isaac. Henry hides Jerry. Lucy hides Sara. Justin hides Todd. Kate hides Amelia. Sam hides Martin. Ben hides Lori. Brian hides Terry. Anna hides Teresa. Adam hides Nicole. Martin hides Phil. Leo hides Leo. Hannah hides Adrian. Kevin hides Jordan. Joe hides Rob. Rick hides Ian. Dean hides Jean. Gary hides Tracy. Rose hides Kurt. Kelly hides Wayne. Jerry hides Maggie. Lily hides Troy. Andrew hides Janet. Grace hides Leah. Liz hides Justin. Jill hides Stephanie. Kathy hides Stan. Nick hides Albert. Leon hides Julian. George hides Joy. Scott hides Melissa. Tony hides Melanie. Howard hides Juan. Sarah hides Ken. Mike hides Russell. John hides Roy. Mark hides Joan. Carl hides Angela. Hope hides Ted. Maggie hides Anthony. Jane hides Alison. Thomas hides Marc. Claire hides Ashley. Ryan hides Monica. Eric hides Liam. Jill hides,45,Stephanie
Daniel captures Kathy. Thomas captures Sandra. Lucy captures Marc. Charles captures Noah. Peter captures Amber. Scott captures Russell. Diana captures Richard. Steven captures Peggy. Kurt captures Jenny. Tony captures Robin. Katie captures Amelia. Grace captures Isaac. Gary captures Oscar. Austin captures Justin. Edward captures Johnny. Rose captures Tracy. Jill captures Nicholas. Sarah captures Nicole. Anna captures Paula. Anne captures Ronald. Pat captures Sue. Robert captures Aiden. Nick captures Troy. Helen captures Monica. Henry captures Victoria. Kyle captures Ruby. Justin captures Norman. June captures Shirley. Emma captures Sylvia. Karen captures Sheila. Dennis captures Leon. Maggie captures Melissa. Luke captures Joy. Hope captures Nathan. Susan captures Vincent. Paul captures Natalie. Jean captures Ken. Kathy captures Logan. Chris captures Ray. Jeff captures Stephen. Kevin captures Sharon. Adam captures Liam. Juan captures Wayne. Keith captures Lauren. Matt captures Jerry. Donna captures Kelly. Joseph captures Zach. Maria captures Kay. Brian captures Joseph. Claire captures Irene. Ian captures Judy. Leo captures Roy. Aaron captures Margaret. Dean captures Shawn. Ken captures Wanda. Hannah captures Anthony. Martin captures Kim. Tim captures Sally. Bill captures Rita. Kate captures Howard. Fred captures Pam. Steve captures Lydia. John captures Valerie. Jack captures Tyler. Matt captures,45,Jerry
